"","species","x","lower","upper","mu","level"
"1819","7",-18.7709636363636,0,0.163626813696865,0.00415942560034719,95
"1820","7",-18.7709636363636,0,0.059037535407494,0.00415942560034719,50
"1821","7",-18.3225707070707,0,0.245553732633221,0.00921432245618958,95
"1822","7",-18.3225707070707,0,0.090546689269656,0.00921432245618958,50
"1823","7",-17.8741777777778,0,0.306065832572962,0.0178180835374938,95
"1824","7",-17.8741777777778,0,0.117013861508455,0.0178180835374938,50
"1825","7",-17.4257848484848,0,0.345687731620875,0.0301946848120865,95
"1826","7",-17.4257848484848,0,0.138766489196848,0.0301946848120865,50
"1827","7",-16.9773919191919,0,0.380701308174153,0.0460205050670035,95
"1828","7",-16.9773919191919,0,0.161195463925311,0.0460205050670035,50
"1829","7",-16.528998989899,0,0.408982891320174,0.0649125076431337,95
"1830","7",-16.528998989899,0,0.183318738046728,0.0649125076431337,50
"1831","7",-16.0806060606061,0,0.440844404921684,0.0864340090474234,95
"1832","7",-16.0806060606061,0.000781887460397075,0.208398586593588,0.0864340090474234,50
"1833","7",-15.6322131313131,0,0.472296181494501,0.110149604737999,95
"1834","7",-15.6322131313131,0.00494291565194074,0.234776463199473,0.110149604737999,50
"1835","7",-15.1838202020202,0,0.506329391761763,0.135809919788465,95
"1836","7",-15.1838202020202,0.0157386628042257,0.263318174055036,0.135809919788465,50
"1837","7",-14.7354272727273,0,0.542718691765731,0.16324538084066,95
"1838","7",-14.7354272727273,0.0344541829858406,0.293834953256704,0.16324538084066,50
"1839","7",-14.2870343434343,0,0.581281390759036,0.192318457008533,95
"1840","7",-14.2870343434343,0.0585527775885411,0.326173728886132,0.192318457008533,50
"1841","7",-13.8386414141414,0,0.621859728357771,0.222910353103286,95
"1842","7",-13.8386414141414,0.085618409690648,0.360202296515923,0.222910353103286,50
"1843","7",-13.3902484848485,0,0.66431190657606,0.25491427297858,95
"1844","7",-13.3902484848485,0.114026731271617,0.395801814685543,0.25491427297858,50
"1845","7",-12.9418555555556,0,0.70850675172274,0.288231407902508,95
"1846","7",-12.9418555555556,0.143600479016636,0.432862336788379,0.288231407902508,50
"1847","7",-12.4934626262626,0,0.754320239252299,0.322768324045844,95
"1848","7",-12.4934626262626,0.174256746394304,0.471279901697384,0.322768324045844,50
"1849","7",-12.0450696969697,0.000106656669563628,0.801633094418315,0.358435158209159,95
"1850","7",-12.0450696969697,0.205915791711063,0.510954524707255,0.358435158209159,50
"1851","7",-11.5966767676768,0.000678292042850939,0.850329064371911,0.395144318156537,95
"1852","7",-11.5966767676768,0.238499885815133,0.551788750497942,0.395144318156537,50
"1853","7",-11.1482838383838,0.00379108185236339,0.90029363364731,0.432809516254576,95
"1854","7",-11.1482838383838,0.271932455222837,0.593686577286315,0.432809516254576,50
"1855","7",-10.6998909090909,0.0121905812827904,0.951413045491705,0.471345033075639,95
"1856","7",-10.6998909090909,0.306137429096309,0.636552637054968,0.471345033075639,50
"1857","7",-10.251497979798,0.0264406735798399,1.00357354175315,0.510665145368051,95
"1858","7",-10.251497979798,0.341038731939157,0.680291558796946,0.510665145368051,50
"1859","7",-9.80310505050505,0.047427896824487,1.05666076366092,0.550683675047272,95
"1860","7",-9.80310505050505,0.376559883591969,0.724807466502575,0.550683675047272,50
"1861","7",-9.35471212121212,0.0724904357196393,1.11055927413875,0.591313629616676,95
"1862","7",-9.35471212121212,0.412623680297898,0.770003578935455,0.591313629616676,50
"1863","7",-8.90631919191919,0.0997816524783218,1.16515217405208,0.632466913265199,95
"1864","7",-8.90631919191919,0.449151938441521,0.815781888088877,0.632466913265199,50
"1865","7",-8.45792626262626,0.127787394916504,1.22032079259627,0.674054093756386,95
"1866","7",-8.45792626262626,0.486065287764415,0.862042899748357,0.674054093756386,50
"1867","7",-8.00953333333333,0.156023991096685,1.27594443735974,0.715984214228215,95
"1868","7",-8.00953333333333,0.523283004410648,0.908685424045782,0.715984214228215,50
"1869","7",-7.5611404040404,0.184429090326516,1.33190019332064,0.758164641823576,95
"1870","7",-7.5611404040404,0.560722876637939,0.955606407009214,0.758164641823576,50
"1871","7",-7.11274747474747,0.212939131448182,1.38806276269626,0.80050094707222,95
"1872","7",-7.11274747474747,0.598301097804063,1.00270079634038,0.80050094707222,50
"1873","7",-6.66435454545455,0.241489279302308,1.44430433950278,0.842896809402544,95
"1874","7",-6.66435454545455,0.63593218253031,1.04986143627478,0.842896809402544,50
"1875","7",-6.21596161616162,0.270013376365442,1.50049451411933,0.885253945242386,95
"1876","7",-6.21596161616162,0.673528902902035,1.09697898758274,0.885253945242386,50
"1877","7",-5.76756868686869,0.298443907731765,1.55650020423397,0.927472055982868,95
"1878","7",-5.76756868686869,0.711002242288942,1.14394186967679,0.927472055982868,50
"1879","7",-5.31917575757576,0.3267119780285,1.61218560937902,0.969448793703761,95
"1880","7",-5.31917575757576,0.748261364921305,1.19063622248622,0.969448793703761,50
"1881","7",-4.87078282828283,0.354747299180577,1.66741218690908,1.01107974304483,95
"1882","7",-4.87078282828283,0.785213599789412,1.23694588630025,1.01107974304483,50
"1883","7",-4.4223898989899,0.382478188198125,1.72203864778608,1.0522584179921,95
"1884","7",-4.4223898989899,0.821764437774384,1.28275239820982,1.0522584179921,50
"1885","7",-3.97399696969697,0.409831574367947,1.77592097094672,1.09287627265733,95
"1886","7",-3.97399696969697,0.857817541192897,1.32793500412177,1.09287627265733,50
"1887","7",-3.52560404040404,0.436733015400235,1.82891243536447,1.13282272538235,95
"1888","7",-3.52560404040404,0.893274765163032,1.37237068560167,1.13282272538235,50
"1889","7",-3.07721111111111,0.463106722223899,1.88086366919931,1.17198519571161,95
"1890","7",-3.07721111111111,0.928036190386232,1.41593420103698,1.17198519571161,50
"1891","7",-2.62881818181818,0.488875592245257,1.93162271566884,1.21024915395705,95
"1892","7",-2.62881818181818,0.962000167100678,1.45849814081342,1.21024915395705,50
"1893","7",-2.18042525252525,0.513961250990988,1.98103511548427,1.24749818323763,95
"1894","7",-2.18042525252525,0.995063370101638,1.49993299637361,1.24749818323763,50
"1895","7",-1.73203232323232,0.538284102151594,2.02894400588327,1.28361405401743,95
"1896","7",-1.73203232323232,1.02712086485017,1.54010724318469,1.28361405401743,50
"1897","7",-1.2836393939394,0.561763386129538,2.07519023646596,1.31847681129775,95
"1898","7",-1.2836393939394,1.05806618480784,1.57888743778765,1.31847681129775,50
"1899","7",-0.835246464646463,0.584317247279876,2.11961250220506,1.35196487474247,95
"1900","7",-0.835246464646463,1.08779142024536,1.61613832923958,1.35196487474247,50
"1901","7",-0.386853535353534,0.605862810112903,2.16204749416358,1.38395515213824,95
"1902","7",-0.386853535353534,1.11618731888119,1.6517229853953,1.38395515213824,50
"1903","7",0.0615393939393947,0.626316264810539,2.20233006861527,1.4143231667129,95
"1904","7",0.0615393939393947,1.14314339881444,1.68550293461136,1.4143231667129,50
"1905","7",0.509932323232324,0.645592962493045,2.24029343543127,1.44294319896216,95
"1906","7",0.509932323232324,1.16854807432876,1.71733832359556,1.44294319896216,50
"1907","7",0.958325252525253,0.663607520762294,2.27576936677342,1.46968844376786,95
"1908","7",0.958325252525253,1.19228879526185,1.74708809227387,1.46968844376786,50
"1909","7",1.40671818181818,0.680273940144618,2.30858842732609,1.49443118373535,95
"1910","7",1.40671818181818,1.21425220076352,1.77461016670718,1.49443118373535,50
"1911","7",1.85511111111111,0.695505732162567,2.33858022750849,1.51704297983553,95
"1912","7",1.85511111111111,1.23432428840521,1.79976167126585,1.51704297983553,50
"1913","7",2.30350404040404,0.709216059883626,2.36557370134436,1.53739488061399,95
"1914","7",2.30350404040404,1.25239059976074,1.82239916146724,1.53739488061399,50
"1915","7",2.75189696969697,0.721317891928174,2.38939741093075,1.55535765142946,95
"1916","7",2.75189696969697,1.2683364237554,1.84237887910352,1.55535765142946,50
"1917","7",3.2002898989899,0.731724171072681,2.40987987975207,1.57080202541238,95
"1918","7",3.2002898989899,1.28204701928329,1.85955703154146,1.57080202541238,50
"1919","7",3.64868282828283,0.740347998761761,2.42684995743625,1.58359897809901,95
"1920","7",3.64868282828283,1.29340785882737,1.87379009737065,1.58359897809901,50
"1921","7",4.09707575757576,0.747102837050059,2.44013721895979,1.59362002800493,95
"1922","7",4.09707575757576,1.30230489509047,1.88493516091938,1.59362002800493,50
"1923","7",4.54546868686869,0.751902729738893,2.44957240179076,1.60073756576483,95
"1924","7",4.54546868686869,1.3086248529676,1.89285027856205,1.60073756576483,50
"1925","7",4.99386161616162,0.754662544761938,2.45498788503055,1.60482521489624,95
"1926","7",4.99386161616162,1.31225554957176,1.89739488022073,1.60482521489624,50
"1927","7",5.44225454545455,0.755298240220124,2.45621821529893,1.60575822775953,95
"1928","7",5.44225454545455,1.31308624548235,1.8984302100367,1.60575822775953,50
"1929","7",5.89064747474747,0.753727156882449,2.45310068492984,1.60341392090614,95
"1930","7",5.89064747474747,1.31100803093478,1.89581981087751,1.60341392090614,50
"1931","7",6.3390404040404,0.749868340474946,2.44547596904472,1.59767215475983,95
"1932","7",6.3390404040404,1.3059142513377,1.88943005818197,1.59767215475983,50
"1933","7",6.78743333333333,0.743642897698334,2.43318882929165,1.58841586349499,95
"1934","7",6.78743333333333,1.29770097732003,1.87913074966995,1.58841586349499,50
"1935","7",7.23582626262626,0.734974390677308,2.41608889354514,1.57553164211122,95
"1936","7",7.23582626262626,1.28626752551665,1.8647957587058,1.57553164211122,50
"1937","7",7.68421919191919,0.723789275492583,2.39403152273495,1.55891039911377,95
"1938","7",7.68421919191919,1.27151703755314,1.84630376067439,1.55891039911377,50
"1939","7",8.13261212121212,0.71001739163661,2.3668787783227,1.53844808497965,95
"1940","7",8.13261212121212,1.25335712626041,1.8235390436989,1.53844808497965,50
"1941","7",8.58100505050505,0.693592510741335,2.33450050692332,1.51404650883233,95
"1942","7",8.58100505050505,1.23170060013971,1.79639241752495,1.51404650883233,50
"1943","7",9.02939797979798,0.67445295485602,2.29677556238015,1.48561425861809,95
"1944","7",9.02939797979798,1.20646627964561,1.76476223759057,1.48561425861809,50
"1945","7",9.47779090909091,0.65254229705087,2.25359319053597,1.45306774379342,95
"1946","7",9.47779090909091,1.17757992215077,1.72855556543607,1.45306774379342,50
"1947","7",9.92618383838384,0.627810160394283,2.20485460840512,1.4163323843997,95
"1948","7",9.92618383838384,1.14497527677495,1.68768949202445,1.4163323843997,50
"1949","7",10.3745767676768,0.600213135694847,2.1504748180292,1.37534397686202,95
"1950","7",10.3745767676768,1.10859529599235,1.6420926577317,1.37534397686202,50
"1951","7",10.8229696969697,0.569715844247775,2.0903847068482,1.33005027554799,95
"1952","7",10.8229696969697,1.06839353864958,1.5917070124464,1.33005027554799,50
"1953","7",11.2713626262626,0.536292179826647,2.02453350221708,1.28041284102186,95
"1954","7",11.2713626262626,1.02433580958443,1.5364898724593,1.28041284102186,50
"1955","7",11.7197555555556,0.499926775301248,1.95289166969077,1.22640922249601,95
"1956","7",11.7197555555556,0.97640209573484,1.47641634925718,1.22640922249601,50
"1957","7",12.1681484848485,0.460616755078122,1.87545437592151,1.16803556549981,95
"1958","7",12.1681484848485,0.924588879494863,1.41148225150477,1.16803556549981,50
"1959","7",12.6165414141414,0.418373857513312,1.79224568231423,1.10530976991377,95
"1960","7",12.6165414141414,0.868911940356494,1.34170759947105,1.10530976991377,50
"1961","7",13.0649343434343,0.373227045594373,1.70332370297387,1.03827537428412,95
"1962","7",13.0649343434343,0.809409800924345,1.2671409476439,1.03827537428412,50
"1963","7",13.5133272727273,0.325225776451981,1.60878706359629,0.967006420024134,95
"1964","7",13.5133272727273,0.746148042330401,1.18786479771787,0.967006420024134,50
"1965","7",13.9617202020202,0.274444182909947,1.50878316099353,0.891613671951737,95
"1966","7",13.9617202020202,0.679224823087186,1.10400252081629,0.891613671951737,50
"1967","7",14.4101131313131,0.220986556073317,1.40351899075413,0.812252773413725,95
"1968","7",14.4101131313131,0.608778114502122,1.01572743232533,0.812252773413725,50
"1969","7",14.8585060606061,0.164994751402962,1.2932757708346,0.72913526111878,95
"1970","7",14.8585060606061,0.534995473614977,0.923275048622583,0.72913526111878,50
"1971","7",15.306898989899,0.107369387064712,1.17842942451547,0.64254399459005,95
"1972","7",15.306898989899,0.458127733569347,0.826960255610752,0.64254399459005,50
"1973","7",15.7552919191919,0.0511528990379682,1.05948060954341,0.55285577878067,95
"1974","7",15.7552919191919,0.378509077392439,0.727202480168901,0.55285577878067,50
"1975","7",16.2036848484848,0.0109354052064873,0.937101419136787,0.460576550817313,95
"1976","7",16.2036848484848,0.296588262292487,0.62456483934214,0.460576550817313,50
"1977","7",16.6520777777778,0.000637562771334145,0.812214058043795,0.366400667657258,95
"1978","7",16.6520777777778,0.212981235112712,0.519820100201805,0.366400667657258,50
"1979","7",17.1004707070707,0,0.686139744161175,0.271323137692354,95
"1980","7",17.1004707070707,0.128570744545702,0.414075530839007,0.271323137692354,50
"1981","7",17.5488636363636,0,0.560940398239427,0.176897245988869,95
"1982","7",17.5488636363636,0.0463904471240012,0.309059455023941,0.176897245988869,50
"1983","7",17.9972565656566,0,0.431101025321498,0.0863083165505189,95
"1984","7",17.9972565656566,0.00412273122049774,0.204963123395321,0.0863083165505189,50
"1985","7",18.4456494949495,0,0.233255164526954,0.0248853433282691,95
"1986","7",18.4456494949495,0,0.0965924306815525,0.0248853433282691,50
"1987","7",18.8940424242424,0,0.0751453033399454,0.00444014654502812,95
"1988","7",18.8940424242424,0,0.0287721770927068,0.00444014654502812,50
"1989","7",19.3424353535354,0,0.020301743166135,0.000416149867750126,95
"1990","7",19.3424353535354,0,0.00725945360298487,0.000416149867750126,50
"1991","7",19.7908282828283,0,0,0,95
"1992","7",19.7908282828283,0,0,0,50
"1993","7",20.2392212121212,0,0,0,95
"1994","7",20.2392212121212,0,0,0,50
"1995","7",20.6876141414141,0,0,0,95
"1996","7",20.6876141414141,0,0,0,50
"1997","7",21.1360070707071,0,0,0,95
"1998","7",21.1360070707071,0,0,0,50
"1999","7",21.5844,0,0,0,95
"2000","7",21.5844,0,0,0,50
"2001","8",-22.8065,0,0,0,95
"2002","8",-22.8065,0,0,0,50
"2003","8",-22.3581070707071,0,0,0,95
"2004","8",-22.3581070707071,0,0,0,50
"2005","8",-21.9097141414141,0,0,0,95
"2006","8",-21.9097141414141,0,0,0,50
"2007","8",-21.4613212121212,0,0,0,95
"2008","8",-21.4613212121212,0,0,0,50
"2009","8",-21.0129282828283,0,0,0,95
"2010","8",-21.0129282828283,0,0,0,50
"2011","8",-20.5645353535354,0,0,0,95
"2012","8",-20.5645353535354,0,0,0,50
"2013","8",-20.1161424242424,0,0,0,95
"2014","8",-20.1161424242424,0,0,0,50
"2015","8",-19.6677494949495,0,0.00265198168244628,3.03017016456668e-06,95
"2016","8",-19.6677494949495,0,0.000914623779992916,3.03017016456668e-06,50
"2017","8",-19.2193565656566,0,0.0133827356717287,4.08486395862272e-05,95
"2018","8",-19.2193565656566,0,0.00463224221744624,4.08486395862272e-05,50
"2019","8",-18.7709636363636,0,0.0449800229673743,0.00040012753528431,95
"2020","8",-18.7709636363636,0,0.0157415739960028,0.00040012753528431,50
"2021","8",-18.3225707070707,0,0.082294238928649,0.00174481471861869,95
"2022","8",-18.3225707070707,0,0.0294645898993913,0.00174481471861869,50
"2023","8",-17.8741777777778,0,0.12389596044766,0.00487536906733528,95
"2024","8",-17.8741777777778,0,0.0458343711620314,0.00487536906733528,50
"2025","8",-17.4257848484848,0,0.193977896480463,0.0112797026116759,95
"2026","8",-17.4257848484848,0,0.0741523166575671,0.0112797026116759,50
"2027","8",-16.9773919191919,0,0.251064014978809,0.0220124649757357,95
"2028","8",-16.9773919191919,0,0.10083683315914,0.0220124649757357,50
"2029","8",-16.528998989899,0,0.283189688748733,0.0375122577820728,95
"2030","8",-16.528998989899,6.49629323297467e-05,0.122058152680445,0.0375122577820728,50
"2031","8",-16.0806060606061,0,0.312569482209589,0.057009128112221,95
"2032","8",-16.0806060606061,0.000499898845355009,0.144956070379942,0.057009128112221,50
"2033","8",-15.6322131313131,0,0.354870445711555,0.0801829872335051,95
"2034","8",-15.6322131313131,0.00427896464963289,0.174712211603072,0.0801829872335051,50
"2035","8",-15.1838202020202,0,0.388097294229263,0.106629133703606,95
"2036","8",-15.1838202020202,0.0160149991060254,0.203491826476837,0.106629133703606,50
"2037","8",-14.7354272727273,0,0.427192784763225,0.135639434714978,95
"2038","8",-14.7354272727273,0.0374070897185942,0.23597278154891,0.135639434714978,50
"2039","8",-14.2870343434343,0,0.46661596548113,0.167013513523353,95
"2040","8",-14.2870343434343,0.064465609817656,0.270116827958264,0.167013513523353,50
"2041","8",-13.8386414141414,0,0.508531395740613,0.20037026949567,95
"2042","8",-13.8386414141414,0.0944337257308401,0.306418912583299,0.20037026949567,50
"2043","8",-13.3902484848485,0,0.552704933040157,0.235523474963455,95
"2044","8",-13.3902484848485,0.126370631282407,0.344676318644502,0.235523474963455,50
"2045","8",-12.9418555555556,0.000421529480376069,0.598944258783252,0.272320110400265,95
"2046","8",-12.9418555555556,0.159917718321337,0.384722502479193,0.272320110400265,50
"2047","8",-12.4934626262626,0.00402753009363717,0.647079243840755,0.310624792345205,95
"2048","8",-12.4934626262626,0.194839461220946,0.426410123469464,0.310624792345205,50
"2049","8",-12.0450696969697,0.0157798376535905,0.696953499278141,0.350313063726165,95
"2050","8",-12.0450696969697,0.231022391740588,0.469603735711743,0.350313063726165,50
"2051","8",-11.5966767676768,0.037680781825239,0.748419525712555,0.39126753932086,95
"2052","8",-11.5966767676768,0.268359487956896,0.514175590684824,0.39126753932086,50
"2053","8",-11.1482838383838,0.0658943381098697,0.80133558298587,0.433375417257407,95
"2054","8",-11.1482838383838,0.306747906638868,0.560002927875946,0.433375417257407,50
"2055","8",-10.6998909090909,0.0976910908808226,0.855563531973493,0.476526762881586,95
"2056","8",-10.6998909090909,0.346087419242358,0.606966106520814,0.476526762881586,50
"2057","8",-10.251497979798,0.130259265356779,0.910967281018307,0.520613273187543,95
"2058","8",-10.251497979798,0.386279285774199,0.654947260600887,0.520613273187543,50
"2059","8",-9.80310505050505,0.163643086763702,0.967411633389097,0.565527360076399,95
"2060","8",-9.80310505050505,0.42722541919761,0.703829300955189,0.565527360076399,50
"2061","8",-9.35471212121212,0.197561497185565,1.02476141369753,0.611161455441549,95
"2062","8",-9.35471212121212,0.468827752003292,0.753495158879805,0.611161455441549,50
"2063","8",-8.90631919191919,0.231934157220919,1.08288079584267,0.657407476531795,95
"2064","8",-8.90631919191919,0.510987748862954,0.803827204200635,0.657407476531795,50
"2065","8",-8.45792626262626,0.266680040454499,1.14163278122808,0.704156410841288,95
"2066","8",-8.45792626262626,0.553606028228967,0.854706793453609,0.704156410841288,50
"2067","8",-8.00953333333333,0.301717193089601,1.20087879217322,0.751297992631408,95
"2068","8",-8.00953333333333,0.59658206745737,0.906013917805446,0.751297992631408,50
"2069","8",-7.5611404040404,0.336962547085699,1.26047835586224,0.798720451473972,95
"2070","8",-7.5611404040404,0.639813973580195,0.957626929367749,0.798720451473972,50
"2071","8",-7.11274747474747,0.372331776336501,1.32028886112067,0.846310318728584,95
"2072","8",-7.11274747474747,0.683198306886508,1.00942233057066,0.846310318728584,50
"2073","8",-6.66435454545455,0.407739188237688,1.38016537507676,0.893952281657224,95
"2074","8",-6.66435454545455,0.726629947925889,1.06127461538856,0.893952281657224,50
"2075","8",-6.21596161616162,0.443097644973671,1.4399605101179,0.941529077545786,95
"2076","8",-6.21596161616162,0.770002000978441,1.11305615411313,0.941529077545786,50
"2077","8",-5.76756868686869,0.478318510277199,1.49952433396309,0.988921422120144,95
"2078","8",-5.76756868686869,0.813205728783483,1.16463711545681,0.988921422120144,50
"2079","8",-5.31917575757576,0.513311618460982,1.5587043174423,1.03600796795164,95
"2080","8",-5.31917575757576,0.856130514601857,1.21588542130142,1.03600796795164,50
"2081","8",-4.87078282828283,0.547985263302122,1.61734531589567,1.0826652895989,95
"2082","8",-4.87078282828283,0.898663848645697,1.2666667305521,1.0826652895989,50
"2083","8",-4.4223898989899,0.582246204955003,1.67528958111207,1.12876789303354,95
"2084","8",-4.4223898989899,0.940691336639397,1.31684444942768,1.12876789303354,50
"2085","8",-3.97399696969697,0.61599969352912,1.73237680150578,1.17418824751745,95
"2086","8",-3.97399696969697,0.982096728840766,1.36627976619413,1.17418824751745,50
"2087","8",-3.52560404040404,0.649149508331774,1.78844416884503,1.2187968385884,95
"2088","8",-3.52560404040404,1.02276196829724,1.41483170887956,1.2187968385884,50
"2089","8",-3.07721111111111,0.681598012067642,1.84332647033982,1.26246224120373,95
"2090","8",-3.07721111111111,1.06256725747025,1.46235722493721,1.26246224120373,50
"2091","8",-2.62881818181818,0.713246219526812,1.89685620530164,1.30505121241422,95
"2092","8",-2.62881818181818,1.10139114265478,1.50871128217367,1.30505121241422,50
"2093","8",-2.18042525252525,0.743993880493794,1.94886372592742,1.34642880321061,95
"2094","8",-2.18042525252525,1.13911061586748,1.55374699055373,1.34642880321061,50
"2095","8",-1.73203232323232,0.773739576782671,1.99917740205199,1.38645848941733,95
"2096","8",-1.73203232323232,1.17560123408856,1.59731574474611,1.38645848941733,50
"2097","8",-1.2836393939394,0.802380833455944,2.0476238099709,1.42500232171342,95
"2098","8",-1.2836393939394,1.21073725592955,1.6392673874973,1.42500232171342,50
"2099","8",-0.835246464646463,0.82981424442305,2.0940279456694,1.46192109504623,95
"2100","8",-0.835246464646463,1.24439179596877,1.67945039412368,1.46192109504623,50
"2101","8",-0.386853535353534,0.855935612744072,2.13821346301266,1.49707453787837,95
"2102","8",-0.386853535353534,1.27643699715524,1.71771207860149,1.49707453787837,50
"2103","8",0.0615393939393947,0.880640106089161,2.18000293766324,1.5303215218762,95
"2104","8",0.0615393939393947,1.30674422183511,1.75389882191729,1.5303215218762,50
"2105","8",0.509932323232324,0.903822427928398,2.2192181577021,1.56152029281525,95
"2106","8",0.509932323232324,1.33518426210695,1.78785632352356,1.56152029281525,50
"2107","8",0.958325252525253,0.925377005153793,2.25568044214385,1.59052872364882,95
"2108","8",0.958325252525253,1.36162757036794,1.8194298769297,1.59052872364882,50
"2109","8",1.40671818181818,0.945198192968195,2.28921098876206,1.61720459086513,95
"2110","8",1.40671818181818,1.38594451107645,1.8484646706538,1.61720459086513,50
"2111","8",1.85511111111111,0.963180498018576,2.31963125288147,1.64140587545002,95
"2112","8",1.85511111111111,1.40800563493094,1.8748061159691,1.64140587545002,50
"2113","8",2.30350404040404,0.979218820907207,2.34676335905782,1.66299108998251,95
"2114","8",2.30350404040404,1.42768197685723,1.89830020310779,1.66299108998251,50
"2115","8",2.75189696969697,0.99320871938771,2.37043054785905,1.68181963362338,95
"2116","8",2.75189696969697,1.44484537940814,1.91879388783862,1.68181963362338,50
"2117","8",3.2002898989899,1.00504669374874,2.39045766029259,1.69775217702067,95
"2118","8",3.2002898989899,1.45936884342019,1.93613551062115,1.69775217702067,50
"2119","8",3.64868282828283,1.01463049611159,2.40667166280099,1.71065107945629,95
"2120","8",3.64868282828283,1.47112690804573,1.95017525086685,1.71065107945629,50
"2121","8",4.09707575757576,1.02185946562609,2.4189022161845,1.7203808409053,95
"2122","8",4.09707575757576,1.47999606259558,1.96076561921501,1.7203808409053,50
"2123","8",4.54546868686869,1.02663489185038,2.42698229231758,1.72680859208398,95
"2124","8",4.54546868686869,1.48585519299627,1.9677619911717,1.72680859208398,50
"2125","8",4.99386161616162,1.02886040895367,2.43074884312436,1.72980462603901,95
"2126","8",4.99386161616162,1.4885860660999,1.97102318597813,1.72980462603901,50
"2127","8",5.44225454545455,1.02844242380158,2.43004352698731,1.72924297539445,95
"2128","8",5.44225454545455,1.48807385559959,1.9704120951893,1.72924297539445,50
"2129","8",5.89064747474747,1.0252905814852,2.42471349861137,1.72500204004829,95
"2130","8",5.89064747474747,1.48420771391871,1.96579636617786,1.72500204004829,50
"2131","8",6.3390404040404,1.01931827245992,2.41461226938733,1.71696527092363,95
"2132","8",6.3390404040404,1.47688139518381,1.95704914666344,1.71696527092363,50
"2133","8",6.78743333333333,1.01044318619522,2.39960064653891,1.70502191636707,95
"2134","8",6.78743333333333,1.46599393529166,1.94404989744247,1.70502191636707,50
"2135","8",7.23582626262626,0.99858791713548,2.37954776085728,1.68906783899638,95
"2136","8",7.23582626262626,1.4514503961837,1.92668528180907,1.68906783899638,50
"2137","8",7.68421919191919,0.983680629883321,2.35433219470191,1.66900641229261,95
"2138","8",7.68421919191919,1.43316268280253,1.9048501417827,1.66900641229261,50
"2139","8",8.13261212121212,0.965655791899991,2.32384322428295,1.64474950809147,95
"2140","8",8.13261212121212,1.41105044290114,1.87844857328179,1.64474950809147,50
"2141","8",8.58100505050505,0.944454983757253,2.28798219317687,1.61621858846706,95
"2142","8",8.58100505050505,1.38504206200764,1.84739511492648,1.61621858846706,50
"2143","8",9.02939797979798,0.920027799184019,2.24666403775616,1.58334591847009,95
"2144","8",9.02939797979798,1.35507576855568,1.8116160683845,1.58334591847009,50
"2145","8",9.47779090909091,0.892332849986124,2.19981898999917,1.54607591999265,95
"2146","8",9.47779090909091,1.32110086766555,1.77105097231974,1.54607591999265,50
"2147","8",9.92618383838384,0.861338894598557,2.14739448935904,1.5043666919788,95
"2148","8",9.92618383838384,1.28307912657187,1.72565425738573,1.5043666919788,50
"2149","8",10.3745767676768,0.827026113868514,2.08935734353704,1.45819172870278,95
"2150","8",10.3745767676768,1.24098634062427,1.67539711678128,1.45819172870278,50
"2151","8",10.8229696969697,0.789387564117047,2.02569618888907,1.40754187650306,95
"2152","8",10.8229696969697,1.19481411669082,1.6202696363153,1.40754187650306,50
"2153","8",11.2713626262626,0.748430846252221,1.9564243159164,1.35242758108431,95
"2154","8",11.2713626262626,1.14457192148567,1.56028324068295,1.35242758108431,50
"2155","8",11.7197555555556,0.70418004170803,1.88158294553987,1.29288149362395,95
"2156","8",11.7197555555556,1.09028945704833,1.49547353019957,1.29288149362395,50
"2157","8",12.1681484848485,0.656677982797324,1.80124507022275,1.22896152651004,95
"2158","8",12.1681484848485,1.03201944620406,1.42590360681602,1.22896152651004,50
"2159","8",12.6165414141414,0.60598894911365,1.71552001457003,1.16075448184184,95
"2160","8",12.6165414141414,0.969840940297838,1.35166802338584,1.16075448184184,50
"2161","8",13.0649343434343,0.552201916814125,1.62455892939853,1.08838042310633,95
"2162","8",13.0649343434343,0.903863304617336,1.27289754159532,1.08838042310633,50
"2163","8",13.5133272727273,0.495434540510737,1.52856152247937,1.01199803149505,95
"2164","8",13.5133272727273,0.83423110172354,1.18976496126657,1.01199803149505,50
"2165","8",13.9617202020202,0.435838129433249,1.42778446732221,0.93181129837773,95
"2166","8",13.9617202020202,0.761130193283941,1.10249240347152,0.93181129837773,50
"2167","8",14.4101131313131,0.373604010991489,1.32255215303212,0.848078082011802,95
"2168","8",14.4101131313131,0.684795542046095,1.01136062197751,0.848078082011802,50
"2169","8",14.8585060606061,0.308971894725272,1.21327080892501,0.761121351825138,95
"2170","8",14.8585060606061,0.605521464900609,0.916721238749668,0.761121351825138,50
"2171","8",15.306898989899,0.242241236062079,1.10044768896708,0.671344462514581,95
"2172","8",15.306898989899,0.523675561299439,0.819013363729722,0.671344462514581,50
"2173","8",15.7552919191919,0.173787321177101,0.984718217717682,0.579252769447392,95
"2174","8",15.7552919191919,0.439718425411397,0.718787113483386,0.579252769447392,50
"2175","8",16.2036848484848,0.104085250546712,0.866886453378526,0.485485851962619,95
"2176","8",16.2036848484848,0.354233033848199,0.61673867007704,0.485485851962619,50
"2177","8",16.6520777777778,0.0367002850527771,0.747989699476293,0.390868974352582,95
"2178","8",16.6520777777778,0.267971681045909,0.513766267659256,0.390868974352582,50
"2179","8",17.1004707070707,0.00249221105594854,0.629412170763931,0.296503629638178,95
